! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:40
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
1.35128939828E+10,-4.73247652055E+00,+9.08562656944E+00,+1.56524417331E+02,+9.47943075868E+01
1.35515759312E+10,-3.58419780817E+00,+3.00294712893E+00,-3.63110616022E+01,+1.05333630663E+02
1.35902578797E+10,-2.22678630979E+00,+4.24949202098E+00,+1.41711807256E+02,+3.22525886035E+01
1.36289398281E+10,+2.37491710495E+00,+7.61715006657E+00,+1.76449158348E+02,-1.45124399913E+02
1.36676217765E+10,+5.94017084587E+00,+9.75993390394E+00,+1.56278269608E+02,+3.63506247222E+01
1.37063037249E+10,-5.64797398066E+00,-4.51941647664E+00,+2.42179092939E+00,-1.61832367394E+02
1.37449856734E+10,-1.44578661558E+01,-9.95044414259E+00,-6.98110067060E+01,-6.35115518110E+01
1.37836676218E+10,+2.66477170674E+01,+1.36218684942E+01,+2.90032437292E+01,-1.66610508615E+01
1.38223495702E+10,+4.97510596895E+00,+1.25122275392E+01,+1.79055825365E+02,-9.60996612705E+01
1.38610315186E+10,-1.58714675667E-01,-9.50476017457E+00,+9.09768869288E+01,-1.05483378088E+02
1.38997134670E+10,-4.46588143763E-01,+5.22179830838E-01,+3.50575383582E+00,+8.64079758749E-02
1.39383954155E+10,+8.12597527104E+00,+1.63766285934E+01,+4.93116579299E+01,+1.57669368147E+02
1.39770773639E+10,-1.12984493237E+01,-1.18625484444E+01,+3.18873856276E+00,-1.55790906706E+02
1.40157593123E+10,+7.57456505277E+00,+1.15113781111E+01,+5.88440881570E+01,-1.93621510886E+01
1.40544412607E+10,-1.39573810188E+00,-2.31329163057E+00,-1.66580282727E+02,+8.23769672219E+01
1.40931232092E+10,+1.02003880738E+01,+3.51278201810E+00,-9.97009996413E+01,-1.40749524387E+02
1.41318051576E+10,+8.86339800499E+00,+1.50252967587E+00,-1.65631807889E+02,+1.63837493811E+02
1.41704871060E+10,+2.95490088186E+00,+7.63381986750E+00,-5.66487569765E+00,-1.10034478509E+02
