! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:26:19
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
6.32521489971E+09,+1.17153079537E+01,+1.06411173114E+01,+2.69056387968E+01,-5.38521834353E+01
6.33524355301E+09,+9.80178631301E+00,+1.50854951590E+01,+1.52654149211E+01,-9.57098052085E+00
6.34527220630E+09,+7.82353108070E+00,+9.84265007483E+00,-5.95725954920E+01,-5.38979946378E+01
6.35530085960E+09,+5.40991050189E+00,+2.53993863552E+01,+6.51708671691E+01,+2.54359644242E+01
6.36532951289E+09,+4.29465938826E+00,+4.73904745729E+00,-7.82599586950E+01,+5.39093093362E+01
6.37535816619E+09,+1.10983459910E+01,+1.57260363385E+01,+6.04229816162E+01,+9.60826248765E-01
6.38538681948E+09,+1.41359920972E+01,+1.33997281013E+01,-6.72399124603E+01,+2.08095615119E+01
6.39541547278E+09,+1.09972207466E+01,+1.60949997785E+01,-3.43319741994E+01,-6.43661773453E+01
6.40544412607E+09,+1.53102481580E+01,+1.51585544747E+01,-1.82480489685E+01,-6.08487364672E+01
6.41547277937E+09,+1.75954974825E+01,+1.13389839827E+01,-1.24176635247E+02,+8.30891724098E+01
6.42550143266E+09,+1.68964012118E+01,+1.86157164206E+01,-9.35296675269E+00,+1.64926583646E+02
6.43553008596E+09,+1.23507653235E+01,+2.14425122168E+01,-3.01336471518E+01,+7.84169574578E+01
6.44555873926E+09,+1.14797308898E+01,+6.95864489150E+00,-5.08413469836E+01,-6.42571017318E+01
6.45558739255E+09,+1.07912661934E+01,+7.44074250287E+00,-4.94225040307E+01,-4.03365901505E+01
6.46561604585E+09,+1.97955589877E+01,+1.12977072249E+01,-8.48956964799E+01,+3.86477090555E+01
6.47564469914E+09,+1.08203551731E+01,+1.47059441746E+01,+6.29738650943E+01,+1.65580506271E+01
6.48567335244E+09,+1.68258641930E+01,+2.20908518884E+01,+1.39462801399E+02,+2.39157770868E+01
6.49570200573E+09,+1.53791426671E+01,+1.41370221705E+01,-6.10692537759E+01,+4.32238479455E+01
6.50573065903E+09,+7.29032519550E+00,+1.01653653895E+01,+5.10044266927E+01,+9.80729709777E+01
6.51575931232E+09,+2.22601752013E+01,+1.23647865684E+01,+9.68562721595E+01,-4.92848847863E+01
6.52578796562E+09,+1.59979997824E+01,+1.21547342512E+01,-5.21933255334E+01,-5.74233586154E+01
6.53581661891E+09,+1.07297672064E+01,+8.86414893406E+00,+8.33227924705E+01,+6.87169242151E+01
6.54584527221E+09,+2.00886597793E+01,+1.16521256427E+01,+8.76423630967E+01,+1.82898110425E+01
6.55587392550E+09,+1.01678206347E+01,+1.77993262827E+01,-7.29991013918E+01,+9.86599353075E+01
6.56590257880E+09,+1.37449343309E+01,+9.35954506956E+00,+1.04942926580E+02,+8.21396615179E+01
6.57593123209E+09,+1.40719550524E+01,+1.38019513199E+01,+3.40671170943E+01,+6.74001199961E+01
6.58595988539E+09,+2.63435950314E+01,+2.30578443491E+01,+1.15628337703E+02,+3.66993026794E+01
6.59598853868E+09,+1.83702823237E+01,+1.16038741704E+01,-8.81691369844E+01,-1.04213595481E+02
6.60601719198E+09,+2.51412797343E+01,+1.94274244338E+01,-1.77056805957E+02,+1.25838260799E+02
6.61604584527E+09,+2.50768265983E+01,+1.12777941647E+01,+1.62475161878E+01,+6.44642700243E+01
6.62607449857E+09,+1.20567354234E+01,+1.47353928198E+01,-6.72614472449E+01,+1.03126700125E+02
6.63610315186E+09,+1.99159290779E+01,+2.58784271634E+01,-4.68883660908E+01,+1.09587071050E+02
6.64613180516E+09,+1.53996867857E+01,+1.84120779108E+01,+9.79748033753E+01,+7.79586337470E+01
6.65616045845E+09,+2.27554948554E+01,+2.02693456375E+01,+6.54533289245E+00,+1.03994103913E+02
6.66618911175E+09,+1.57587196728E+01,+3.68733897699E+01,+9.75426643127E+01,+5.82098509433E+01
6.67621776504E+09,+2.14620660522E+01,+2.47047659319E+01,+1.60950640260E+02,+1.72372461442E+02
6.68624641834E+09,+2.17731312348E+01,+1.54256558923E+01,+7.99834261207E+01,+9.17189201365E+01
6.69627507163E+09,+2.09802788022E+01,+1.99378001451E+01,+9.88128843294E+01,+5.71141359393E+01
6.70630372493E+09,+1.50362534489E+01,+1.62041174528E+01,+6.94194174512E+01,-9.88795909550E+01
6.71633237822E+09,+2.21165940336E+01,+1.72343867049E+01,+1.41381939119E+02,-1.46039956564E+02
6.72636103152E+09,+1.79638154659E+01,+1.61704796109E+01,-1.13301522067E+02,-1.05386711257E+02
6.73638968481E+09,+3.31713226823E+01,+3.10353377222E+01,+1.29288766156E+02,-8.31970264287E+01
6.74641833811E+09,+1.68529641728E+01,+1.84804838380E+01,+8.11872387542E+01,-1.19202459796E+02
6.75644699140E+09,+2.43255989382E+01,+2.23255944418E+01,-1.24199217843E+02,-5.70457715069E+01
6.76647564470E+09,+2.07482118244E+01,+1.90792525325E+01,+6.16603097594E+01,+6.22074008603E+01
6.77650429799E+09,+1.71026718364E+01,+5.00436774159E+01,-1.08977899819E+02,-1.71384190817E+02
6.78653295129E+09,+1.48016666628E+01,+2.95352253098E+01,+6.16894431660E+01,-3.99812512766E+00
6.79656160458E+09,+2.75006716887E+01,+3.97518853518E+01,+1.48659873720E+02,+1.13785336774E+01
6.80659025788E+09,+3.13715420489E+01,+2.47284400788E+01,-1.12275645948E+02,+1.10265114012E+02
6.81661891117E+09,+2.02258723552E+01,+1.93432659367E+01,+4.30943137620E+01,-1.52362882731E+02
6.82664756447E+09,+2.83315457957E+01,+3.10957224487E+01,+5.10268638676E+01,-1.00052801589E+01
6.83667621777E+09,+2.13893062212E+01,+3.52074093112E+01,+1.66048731212E+02,+1.04318621467E+02
6.84670487106E+09,+1.67805231693E+01,+2.33676681064E+01,+5.77740954932E+01,-1.60581212242E+02
