! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:26
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
1.07664756447E+10,-1.23052975741E+00,+8.65418982018E-01,-6.92712073522E+01,+1.35367476172E+02
1.08051575931E+10,+5.36252016692E-01,-6.21437839748E+00,-1.74620071363E+02,-9.45098844623E+00
1.08438395415E+10,+9.53868722520E+00,-9.84424929391E+00,+5.72638323955E+01,-2.35800736124E+01
1.08825214900E+10,+7.79657554943E+00,+8.17707253342E-01,+1.42635885757E+02,+1.52063910766E+02
1.09212034384E+10,-8.92165567806E+00,+1.18607277549E+01,-1.21273210688E+01,+1.14331482294E+02
1.09598853868E+10,-3.99085359364E+00,-1.54505503004E+01,-4.47107507773E+01,+3.78236077357E-01
1.09985673352E+10,-6.93665579072E+00,+3.08227029248E+00,-1.19848294325E+01,+1.42626640429E+01
1.10372492837E+10,-3.24173816228E-01,-1.43110280151E+01,-3.36197438629E+01,-9.57708066152E+01
1.10759312321E+10,+3.54702071344E+00,+3.81380917175E+00,+1.18021769510E+02,+3.66415098157E+01
1.11146131805E+10,+4.07401541936E+00,+6.41496215225E+00,-1.58632133645E+02,-1.63690359200E+01
1.11532951289E+10,-3.35102243307E+00,-1.42850069384E-01,-6.84875449364E+01,+2.96274441679E+01
1.11919770774E+10,-9.11938501203E-01,+2.70813264197E+00,+3.88656550252E+01,+4.46129248785E+01
1.12306590258E+10,-5.21629638101E-01,-5.54224645159E+00,-1.20929979130E+01,-1.98751864441E+01
1.12693409742E+10,-6.53244981620E+00,+6.85269965927E-01,-4.23550023614E+01,-6.89864053941E+01
1.13080229226E+10,+6.51933646402E-01,+8.31458268777E+00,+1.97662883099E+01,+1.04811376260E+02
1.13467048711E+10,-1.17385895413E+01,-2.57071950631E+00,-4.83492413245E+01,+1.51457052136E+01
1.13853868195E+10,+8.65581300643E+00,-5.98539884269E-01,-4.15294327869E-01,+1.01702625121E+02
1.14240687679E+10,-2.96357536300E+00,+1.87264127242E+00,+3.06495215243E+01,-5.55051305165E+01
1.14627507163E+10,-1.20550252091E+00,+7.70511348560E+00,-7.80592244559E+01,+1.22856317692E+02
1.15014326648E+10,-4.25409428649E+00,+4.40586506269E-01,+2.48880201533E+00,-8.97348632252E+01
1.15401146132E+10,-7.22233267941E+00,-2.54730630013E+00,-2.77172520871E+01,-4.30952530613E+01
1.15787965616E+10,-1.14797410458E+01,+1.07230931242E+01,+3.52467215924E+01,-9.76653709489E+01
1.16174785100E+10,-3.74714978671E-01,-1.99349799408E+00,-1.30704966931E+02,-8.76560246586E+01
1.16561604585E+10,-7.13747718819E+00,+1.56536914007E+01,+4.50901007043E+00,+9.90293510664E+01
1.16948424069E+10,-1.04666811703E-02,-7.03760779053E+00,-1.55812163322E+02,+1.86775692333E+00
1.17335243553E+10,-9.21168156941E-01,+8.22284781222E+00,+1.63982933164E+02,+9.72838178995E+01
1.17722063037E+10,+5.58565561606E+00,+7.44395676622E+00,-1.39186511980E+02,+8.44221697533E+01
1.18108882521E+10,+5.63301283055E-01,+2.85158116459E+00,+1.50730978222E+01,-1.54019862856E+01
1.18495702006E+10,-2.21479100241E+00,-7.78663933053E+00,-5.52138850797E+01,-6.71194062975E+01
1.18882521490E+10,+1.16840519512E+01,-3.19801396802E+00,-7.54271517398E+01,+1.57997998750E+02
1.19269340974E+10,+8.11789334499E+00,+8.71297946258E+00,+8.19903615184E+01,+7.77899825000E+01
1.19656160458E+10,-9.15812326825E+00,+1.09880796651E+01,-2.19838839671E+01,+1.26620012997E+02
1.20042979943E+10,+2.80722545930E+00,-1.11587105296E+00,+2.42953412705E+00,-1.09756466770E+02
1.20429799427E+10,-2.09800337226E+00,-4.85761344771E+00,-8.15555201853E+01,-2.12829657770E+01
1.20816618911E+10,+2.58045490960E+00,-1.69421222730E+00,-5.04969648975E+01,+1.11315776347E+02
1.21203438395E+10,+3.10742121903E+00,+1.62635589846E+00,-1.63398717517E+01,-7.15903161541E+01
1.21590257880E+10,-2.19213740945E+00,+1.11892470360E+01,-4.01337589478E+01,+8.16875702961E+01
1.21977077364E+10,-2.01011595819E+00,+1.60429354619E+00,-1.28063011944E+02,-4.99717770408E+01
1.22363896848E+10,-4.45023982470E+00,+3.01834681472E+00,-8.60718055101E+00,+1.48878825992E+01
1.22750716332E+10,+5.03606931536E+00,-2.10565501182E+01,+1.98767628201E+01,+2.17032087315E+01
1.23137535817E+10,-3.95282397883E+00,+2.50132455587E+00,-2.69720039410E+01,-1.35695790995E+02
1.23524355301E+10,+3.99305990718E+00,-2.08782615924E+01,+1.79401050892E+01,-5.13210909942E+01
1.23911174785E+10,+1.70186777273E+00,-6.77103223774E+00,-1.35174895390E+02,+2.81535231729E+01
1.24297994269E+10,+9.00175076757E-01,-1.01727760480E+01,+4.30110516901E+01,-1.51676393408E+02
1.24684813754E+10,-5.72204959414E+00,-1.58037969344E+01,-1.48790427111E+02,+2.72433804202E+01
1.25071633238E+10,-2.13358168310E+00,+1.40917415726E+00,-6.39291945017E+01,+5.93213311462E+00
1.25458452722E+10,+1.81211023100E+01,+1.25480570431E+01,+2.56525034833E+01,-4.02098693875E+01
1.25845272206E+10,+7.99113861763E-01,-8.11232293120E+00,-1.55093009307E+02,-5.18983546211E+00
1.26232091691E+10,+6.54176307537E+00,+3.09342197761E+00,+6.11167429900E+01,+2.67273805008E+01
1.26618911175E+10,+1.31676472752E+01,-2.38090396814E+01,+9.34567301632E+01,+1.28521645326E+02
1.27005730659E+10,-5.81669291620E+00,-3.75890475779E+00,-9.06171663109E+01,-1.50467684691E+02
1.27392550143E+10,+5.46847693971E+00,+9.86783593747E+00,+2.96988663917E+01,-1.26973612152E+02
1.27779369628E+10,-9.10893724671E+00,-1.08864715877E+01,-1.04020333768E+02,+8.51479824122E+01
1.28166189112E+10,-7.47902707683E+00,-4.13855846731E+00,-7.91917946195E+01,+9.15320313885E+01
1.28553008596E+10,+5.32057975682E+00,+8.95671457254E+00,+1.19952653721E+01,+1.71540605962E+02
1.28939828080E+10,+1.63181511641E+00,+1.17964641959E+01,-7.06399274128E+01,-1.05992433449E+02
1.29326647564E+10,-7.85639879970E+00,+1.65591053581E+00,+2.44412272249E+01,-1.76476253205E+02
1.29713467049E+10,-7.15451679744E+00,-9.00447307814E+00,+1.61233316823E+02,+3.31661917563E+01
1.30100286533E+10,-8.69765605973E+00,-1.56153265318E+01,+4.90120863713E+01,+7.46710062900E+01
1.30487106017E+10,+4.80626077658E+00,-7.75170144828E+00,-1.45912107920E+02,+1.26074264905E+02
1.30873925501E+10,+8.76567612248E-01,-4.50910295266E+00,-2.37987676287E+01,+1.24114142651E+02
1.31260744986E+10,-3.29190298593E+00,-4.03262538649E+00,+1.67588363359E+02,+1.71834379522E+02
1.31647564470E+10,-7.13088918920E+00,-7.72639046811E+00,-1.52360168421E+02,-1.07044720350E+02
1.32034383954E+10,+6.28247507339E+00,+3.08463212341E+00,+2.41218332374E+01,-1.34531524279E+02
1.32421203438E+10,-1.67874308866E+01,-7.86915251128E+00,+1.53687275975E+01,-6.39359747775E+01
1.32808022923E+10,-2.23470846966E+00,+3.02164941402E+01,-9.92591404946E+00,-3.22307263862E+01
1.33194842407E+10,-3.59855519401E+00,+1.12226506593E+01,-3.49679097590E+01,-6.61481681042E+01
1.33581661891E+10,+4.73267582709E-01,+2.04194849352E+01,+7.60460018963E+01,+1.22354693479E+02
1.33968481375E+10,-2.82390173513E+00,+5.50388765088E+00,+1.19951151044E+02,-1.25988332728E+02
1.34355300860E+10,-2.28580204159E+01,+5.53427505170E+00,+1.08443278978E+02,+1.30752536394E+02
1.34742120344E+10,+9.12120649128E+00,+6.63108658875E-01,+1.70638783001E+02,+1.98249494365E+01
1.35128939828E+10,-5.87211132731E+00,+1.26212655098E+01,-7.78457032651E+01,+1.45281955010E+02
